accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.6624272237560366,0.08466055148908432,0.6684524983560673,0.06656141933115982,0.926,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.09911764705882353, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.0653263716154765, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6540284360189573, 'unfairness': 0.06473173411463107, 'accuracy_train': 0.6623992413466098, 'unfairness_train': 0.07333613411213058, 'description': ' if [age_>45__AND__priors_2-3]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_2-3]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.674573055028463, 'unfairness': 0.0985583224115334, 'accuracy_train': 0.6721972031287035, 'unfairness_train': 0.0667047877315623, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6290322580645161, 'unfairness': 0.02720286885245904, 'accuracy_train': 0.6646124674093387, 'unfairness_train': 0.07191260316260317, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6645125318129086,0.07905068326809553,0.6683102508453989,0.06517821653348063,0.927,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.09911764705882353, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.0653263716154765, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.03668239300968712, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.06642012012373466, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.674573055028463, 'unfairness': 0.0985583224115334, 'accuracy_train': 0.6721972031287035, 'unfairness_train': 0.0667047877315623, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6290322580645161, 'unfairness': 0.02720286885245904, 'accuracy_train': 0.6646124674093387, 'unfairness_train': 0.07191260316260317, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6645125318129086,0.07905068326809553,0.6683102508453989,0.06517821653348063,0.928,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.09911764705882353, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.0653263716154765, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.03668239300968712, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.06642012012373466, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.674573055028463, 'unfairness': 0.0985583224115334, 'accuracy_train': 0.6721972031287035, 'unfairness_train': 0.0667047877315623, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6290322580645161, 'unfairness': 0.02720286885245904, 'accuracy_train': 0.6646124674093387, 'unfairness_train': 0.07191260316260317, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6643227784922254,0.08000679610597924,0.6672673496839863,0.06489022484895715,0.929,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.09911764705882353, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.0653263716154765, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.03668239300968712, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.06642012012373466, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.674573055028463, 'unfairness': 0.0985583224115334, 'accuracy_train': 0.6721972031287035, 'unfairness_train': 0.0667047877315623, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6280834914611005, 'unfairness': 0.031983433041877674, 'accuracy_train': 0.6593979616022754, 'unfairness_train': 0.07047264473998571, 'description': ' if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_1]: [two_year_recid] = False\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.668687104867937,0.08362995076744499,0.6666984945050338,0.06441703678858983,0.93,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.09911764705882353, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.0653263716154765, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.03668239300968712, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.06642012012373466, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.674573055028463, 'unfairness': 0.0985583224115334, 'accuracy_train': 0.6721972031287035, 'unfairness_train': 0.0667047877315623, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6499051233396584, 'unfairness': 0.05009920634920639, 'accuracy_train': 0.6565536857075136, 'unfairness_train': 0.06810670443814915, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.668687104867937,0.08362995076744499,0.6666984945050338,0.06441703678858983,0.931,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.09911764705882353, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.0653263716154765, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.03668239300968712, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.06642012012373466, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.674573055028463, 'unfairness': 0.0985583224115334, 'accuracy_train': 0.6721972031287035, 'unfairness_train': 0.0667047877315623, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6499051233396584, 'unfairness': 0.05009920634920639, 'accuracy_train': 0.6565536857075136, 'unfairness_train': 0.06810670443814915, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6665998183404229,0.08397052889472037,0.6666036853085419,0.06343704335631081,0.932,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.09911764705882353, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.0653263716154765, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.03668239300968712, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.06642012012373466, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.674573055028463, 'unfairness': 0.0985583224115334, 'accuracy_train': 0.6721972031287035, 'unfairness_train': 0.0667047877315623, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6394686907020873, 'unfairness': 0.051802096985583246, 'accuracy_train': 0.6560796397250533, 'unfairness_train': 0.06320673727675408, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6665998183404229,0.08397052889472037,0.6666036853085419,0.06343704335631081,0.933,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.09911764705882353, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.0653263716154765, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.03668239300968712, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.06642012012373466, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.674573055028463, 'unfairness': 0.0985583224115334, 'accuracy_train': 0.6721972031287035, 'unfairness_train': 0.0667047877315623, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6394686907020873, 'unfairness': 0.051802096985583246, 'accuracy_train': 0.6560796397250533, 'unfairness_train': 0.06320673727675408, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6656510517370073,0.0860652428802779,0.6658925826189208,0.06307064539324543,0.934,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.09911764705882353, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.0653263716154765, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.042156419529837175, 'accuracy_train': 0.6609767662399242, 'unfairness_train': 0.06555743474882292, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6698292220113852, 'unfairness': 0.10355786581917104, 'accuracy_train': 0.6693529272339417, 'unfairness_train': 0.06573548329114709, 'description': ' if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6394686907020873, 'unfairness': 0.051802096985583246, 'accuracy_train': 0.6560796397250533, 'unfairness_train': 0.06320673727675408, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6612912218854825,0.08244337161609257,0.6642805453124685,0.061440161881954426,0.935,"[{'accuracy': 0.6540284360189573, 'unfairness': 0.07812644635749333, 'accuracy_train': 0.6657183499288762, 'unfairness_train': 0.06216334437293014, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.042156419529837175, 'accuracy_train': 0.6607396870554765, 'unfairness_train': 0.0638409785932722, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-misdemeanors_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6717267552182163, 'unfairness': 0.10643971019957454, 'accuracy_train': 0.6672197203128704, 'unfairness_train': 0.06246254913278915, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6394686907020873, 'unfairness': 0.051802096985583246, 'accuracy_train': 0.6560796397250533, 'unfairness_train': 0.06320673727675408, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6612912218854825,0.08244337161609257,0.6642805453124685,0.061440161881954426,0.936,"[{'accuracy': 0.6540284360189573, 'unfairness': 0.07812644635749333, 'accuracy_train': 0.6657183499288762, 'unfairness_train': 0.06216334437293014, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6644549763033175, 'unfairness': 0.042156419529837175, 'accuracy_train': 0.6607396870554765, 'unfairness_train': 0.0638409785932722, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-misdemeanors_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6717267552182163, 'unfairness': 0.10643971019957454, 'accuracy_train': 0.6672197203128704, 'unfairness_train': 0.06246254913278915, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6394686907020873, 'unfairness': 0.051802096985583246, 'accuracy_train': 0.6560796397250533, 'unfairness_train': 0.06320673727675408, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6618599422646295,0.08079834861208242,0.6639013085265002,0.05963431393908554,0.937,"[{'accuracy': 0.6540284360189573, 'unfairness': 0.07812644635749333, 'accuracy_train': 0.6657183499288762, 'unfairness_train': 0.06216334437293014, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6672985781990521, 'unfairness': 0.036571056062581486, 'accuracy_train': 0.6607396870554765, 'unfairness_train': 0.05675954592363264, 'description': ' if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.13369218500797453, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.05552720003402656, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6717267552182163, 'unfairness': 0.10643971019957454, 'accuracy_train': 0.6672197203128704, 'unfairness_train': 0.06246254913278915, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6394686907020873, 'unfairness': 0.04916234543278819, 'accuracy_train': 0.6541834557952121, 'unfairness_train': 0.0612589302320492, 'description': ' if [juvenile-misdemeanors_>0]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
